x,y
0.6208229021922428,0.3028648790905214
0.6203575042158517,0.30301834421935736
0.6198899814502529,0.3031747520241161
0.6194202225969647,0.30333411934541277
0.6189481163575042,0.30349646302386263
0.6184735514333896,0.3036617999000808
0.6179964165261382,0.3038301468146827
0.6175166003372682,0.30400152060828334
0.6170339915682967,0.3041759381214981
0.616548478920742,0.30435341619494216
0.6160599510961214,0.30453397166923063
0.6155682967959527,0.3047176213849789
0.6150734047217539,0.304904382182802
0.6145751635750422,0.30509427090331537
0.6140734620573356,0.30528730438713403
0.6135681888701517,0.3054834994748733
0.6130592327150084,0.30568287300714847
0.6125464822934232,0.3058854418245746
0.612029826306914,0.30609122276776696
0.6115091534569983,0.30630023267734086
0.6109843524451939,0.30651248839391143
0.6104553119730185,0.3067280067580939
0.6104553119730185,0.3067280067580939
0.609963134064081,0.30693535535574884
0.609468107925801,0.30714963076434826
0.6089703195615513,0.30737075764429794
0.6084698549747048,0.30759866065600344
0.607966800168634,0.30783326445987036
0.6074612411467117,0.3080744937163043
0.6069532639123103,0.30832227308571075
0.6064429544688027,0.30857652722849543
0.6059303988195616,0.30883718080506384
0.6054156829679594,0.3091041584758216
0.6048988929173693,0.3093773849011744
0.6043801146711636,0.30965678474152775
0.603859434232715,0.3099422826572871
0.6033369376053963,0.3102338033088583
0.60281271079258,0.3105312713566468
0.6022868397976391,0.31083461146105823
0.601759410623946,0.31114374828249813
0.6012305092748735,0.31145860648137225
0.6007002217537943,0.31177911071808595
0.6001686340640809,0.312105185653045
0.5996358322091062,0.31243675594665493
0.5991019021922429,0.31277374625932136
0.5985669300168635,0.3131160812514498
0.5980310016863406,0.31346368558344595
0.5974942032040472,0.3138164839157153
0.5969566205733559,0.31417440090866355
0.5964183397976391,0.31453736122269627
0.5958794468802698,0.3149052895182189
0.5953400278246206,0.31527811045563725
0.594800168634064,0.3156557486953568
0.5942599553119731,0.3160381288977832
0.5937194738617201,0.31642517572332196
0.5931788102866778,0.3168168138323787
0.5926380505902192,0.3172129678853591
0.5920972807757168,0.3176135625426686
0.591556586846543,0.31801852246471285
0.5910160548060708,0.31842777231189756
0.5904757706576729,0.3188412367446282
0.5899358204047217,0.3192588404233104
0.5893962900505902,0.3196805080083497
0.588857265598651,0.3201061641601518
0.5883188330522765,0.32053573353912224
0.5877810784148398,0.3209691408056665
0.5872440876897133,0.32140631062019037
0.5867079468802698,0.32184716764309934
0.5861727419898819,0.3222916365347989
0.5856385590219224,0.3227396419556949
0.5851054839797639,0.32319110856619276
0.5845736028667791,0.32364596102669807
0.5840430016863406,0.32410412399761646
0.5835137664418213,0.3245655221393535
0.5829859831365937,0.3250300801123149
0.5824597377740304,0.325497722576906
0.5819351163575043,0.32596837419353264
0.5814122048903878,0.32644195962260025
0.5808910893760539,0.3269184035245145
0.5803718558178752,0.327397630559681
0.5798545902192244,0.3278795653885053
0.5793393785834738,0.3283641326713931
0.5788263069139966,0.3288512570687498
0.5783154612141652,0.32934086324098105
0.5778069274873525,0.3298328758484926
0.5773007917369308,0.3303272195516898
0.5767971399662732,0.3308238190109785
0.5762960581787521,0.33132259888676413
0.5757976323777403,0.3318234838394523
0.5753019485666104,0.3323263985294486
0.5748090927487352,0.33283126761715864
0.5743191509274873,0.33333801576298805
0.5738322091062394,0.3338465676273423
0.5733483532883643,0.33435684787062725
0.5728676694772343,0.3348687811532482
0.5723902436762226,0.3353822921356108
0.5719161618887015,0.3358973054781208
0.5714455101180439,0.3364137458411836
0.5709783743676222,0.33693153788520497
0.5705148406408095,0.33745060627059037
0.5700549949409781,0.3379708756577454
0.5695989232715009,0.33849227070707577
0.5691467116357504,0.339014716078987
0.5686984460370994,0.33953813643388464
0.5682542124789207,0.3400624564321743
0.5678140969645868,0.34058760073426164
0.5673781854974704,0.34111349400055213
0.5669465640809443,0.3416400608914515
0.5665193187183811,0.3421672260673652
0.5660965354131534,0.342694914188699
0.5656783001686341,0.3432230499158584
0.5652646989881955,0.343751557909249
0.5648558178752109,0.34428036282927627
0.5644517428330523,0.344809389336346
0.5640525598650928,0.34533856209086367
0.563658354974705,0.34586780575323495
0.5632692141652614,0.34639704498386525
0.5628852234401349,0.3469262044431604
0.5625064688026983,0.3474552087915259
0.5621330362563238,0.3479839826893673
0.5617650118043845,0.3485124507970902
0.561402481450253,0.34904053777510025
0.5610455311973018,0.34956816828380305
0.5610455311973018,0.34956816828380305
0.5603034165261382,0.35069292298626387
0.5595643979763912,0.35183368247762137
0.5588284350758853,0.3529905859145381
0.5580954873524452,0.35416377245367664
0.5573655143338954,0.3553533812516996
0.5566384755480607,0.3565595514652697
0.5559143305227655,0.3577824222510494
0.5551930387858347,0.3590221327657014
0.5544745598650928,0.36027882216588825
0.5537588532883643,0.36155262960827267
0.5530458785834739,0.3628436942495172
0.5523355952782463,0.3641521552462844
0.5516279629005059,0.365478151755237
0.5509229409780776,0.3668218229330375
0.5502204890387858,0.3681833079363486
0.5495205666104553,0.3695627459218329
0.5488231332209106,0.37096027604615295
0.5481281483979764,0.37237603746597137
0.5474355716694773,0.3738101693379508
0.5467453625632377,0.37526281081875384
0.5460574806070826,0.3767341010650431
0.5453718853288364,0.37822417923348123
0.5446885362563237,0.3797331844807308
0.5440073929173693,0.38126125596345445
0.5433284148397977,0.3828085328383147
0.5426515615514333,0.3843751542619743
0.5419767925801012,0.38596125939109577
0.5413040674536256,0.3875669873823417
0.5406333456998315,0.38919247739237484
0.5399645868465429,0.39083786857785763
0.5392977504215851,0.3925033000954527
0.5386327959527825,0.3941889111018228
0.5379696829679594,0.39589484075363046
0.5373083709949409,0.3976212282075383
0.5366488195615515,0.3993682126202089
0.5359909881956155,0.40113593314830487
0.5353348364249578,0.4029245289484889
0.5346803237774029,0.4047341391774235
0.5340274097807758,0.40656490299177134
0.5333760539629006,0.408416959548195
0.5327262158516021,0.4102904480033571
0.5320778549747048,0.4121855075139203
0.5314309308600337,0.4141022772365472
0.5307854030354131,0.4160408963279003
0.5301412310286678,0.41800150394464236
0.5294983743676223,0.41998423924343586
0.5288567925801012,0.4219892413809435
0.5282164451939292,0.4240166495138279
0.5275772917369308,0.4260666027987515
0.5269392917369309,0.4281392403923772
0.5263024047217537,0.43023470145136744
0.5256665902192242,0.43235312513238483
0.525031807757167,0.43449465059209197
0.5243980168634064,0.4366594169871516
0.5237651770657672,0.4388475634742261
0.5231332478920742,0.4410592292099783
0.5225021888701518,0.4432945533510707
0.5218719595278246,0.4455536750541659
0.5212425193929173,0.4478367334759266
0.5206138279932546,0.4501438677730153
0.519985844856661,0.45247521710209476
0.5193585295109612,0.45483092061982744
0.5187318414839798,0.4572111174828761
0.5181057403035413,0.4596159468479031
0.5174801854974705,0.46204554787157126
0.516855136593592,0.4645000597105432
0.5162305531197302,0.4669796215214815
0.51560639460371,0.46948437246104874
0.5149826205733559,0.4720144516859075
0.5143591905564924,0.4745699983527204
0.5137360640809443,0.4771511516181501
0.5131132006745363,0.47975805063885923
0.5124905598650927,0.48239083457151033
0.5118681011804385,0.48504964257276606
0.5112457841483979,0.487734613799289
0.510623568296796,0.49044588740774187
0.510001413153457,0.49318360255478705
0.5093792782462058,0.49594789839708736
0.5087571231028667,0.4987389140913053
0.5081349072512648,0.5015567887941035
0.5075125902192242,0.5044016616621447
0.50689013153457,0.5072736718520914
0.5062674907251264,0.5101729585206061
0.5056446273187184,0.5130996608243515
0.5050215008431703,0.5160539179199904
0.5043980708263069,0.5190358689641851
0.5037742967959529,0.5220456531135985
0.5031501382799326,0.525083409524893
0.5025255548060708,0.5281492773547313
0.5019005059021923,0.531243395759776
0.5012749510961214,0.5343659038966896
0.5006488499156829,0.5375169409221349
0.5000221618887015,0.5406966459927743
0.49939484654300165,0.5439051582652706
0.4987668634064081,0.5471426168962865
0.4981381720067453,0.5504091610424843
0.4975087318718381,0.5537049298605268
0.496878502529511,0.5570300625070767
0.49624744350758854,0.5603846981387963
0.49561551433389545,0.5637689759123484
0.49561551433389545,0.5637689759123484
0.4954942522765599,0.5644059364336859
0.4953733099494098,0.5650404222709341
0.49525270354131534,0.5656723518800614
0.49513244924114674,0.5663016437170362
0.49501256323777404,0.5669282162378272
0.4948930617200674,0.5675519878984023
0.4947739608768971,0.5681728771547305
0.49465527689713323,0.5687908024627798
0.4945370259696459,0.5694056822785185
0.4944192242833052,0.5700174350579155
0.49430188802698144,0.5706259792569388
0.4941850333895447,0.571231233331557
0.4940686765598651,0.5718331157377383
0.4939528337268128,0.5724315449314514
0.493837521079258,0.5730264393686644
0.4937227548060708,0.5736177175053458
0.4936085510961214,0.5742052977974642
0.49349492613827994,0.5747890987009878
0.49338189612141653,0.5753690386718852
0.4932694772344014,0.5759450361661245
0.4931576856661046,0.5765170096396742
0.4930465376053963,0.5770848775485031
0.4929360492411467,0.5776485583485791
0.492826236762226,0.5782079704958707
0.4927171163575042,0.5787630324463466
0.4926087042158516,0.579313662655975
0.49250101652613826,0.5798597795807243
0.4923940694772344,0.5804013016765629
0.4922878792580101,0.5809381473994591
0.49218246205733557,0.5814702352053817
0.49207783406408095,0.5819974835502987
0.49197401146711633,0.5825198108901786
0.49187101045531195,0.5830371356809899
0.49176884721753794,0.583549376378701
0.4916675379426644,0.5840564514392802
0.49156709881956157,0.5845582793186961
0.4914675460370995,0.5850547784729169
0.4913688957841484,0.585545867357911
0.4912711642495784,0.5860314644296469
0.49117436762225974,0.5865114881440932
0.4910785220910624,0.5869858569572179
0.49098364384485665,0.5874544893249897
0.49088974907251265,0.5879173037033769
0.49079685396290057,0.588374218548348
0.49070497470489044,0.5888251523158712
0.4906141274873525,0.5892700234619151
0.49052432849915684,0.5897087504424482
0.49043559392917374,0.5901412517134386
0.4903479399662732,0.5905674457308548
0.49026138279932546,0.5909872509506654
0.49017593861720066,0.5914005858288385
0.49009162360876896,0.5918073688213428
0.49000845396290055,0.5922075183841465
0.48992644586846545,0.5926009529732181
0.4898456155143339,0.5929875910445261
0.4897659790893761,0.5933673510540387
0.48968755278246207,0.5937401514577245
0.48961035278246207,0.5941059107115517
0.4895343952782462,0.5944645472714889
0.48945969645868465,0.5948159795935044
0.48938627251264755,0.5951601261335666
0.4893141396290051,0.595496905347644
0.48924331399662735,0.5958262356917049
0.4891738118043845,0.5961480356217178
0.4891056492411467,0.596462223593651
0.48903884249578417,0.596768718063473
0.48897340775716697,0.5970674374871521
0.4889093612141653,0.5973583003206568
0.4888467190556493,0.5976412250199555
0.48878549747048905,0.5979161300410166
0.4887257126475548,0.5981829338398085
0.4886673807757167,0.5984415548722996
0.48861051804384487,0.5986919115944582
0.48855514064080946,0.598933922462253
0.4885012647554806,0.599167505931652
0.48844890657672846,0.5993925804586241
0.4883980822934233,0.5996090644991372
0.4883488080944351,0.5998168765091599
0.4883011001686341,0.6000159349446608
0.4882549747048904,0.6002061582616081
0.4882104478920742,0.6003874649159703
0.4881675359190557,0.6005597733637157
0.48812625497470485,0.6007230020608127
0.4880866212478921,0.6008770694632299
0.48804865092748734,0.6010218940269355
0.4880123602023609,0.601157394207898
0.4879777652613828,0.6012834884620859
0.48794488229342325,0.6014000952454674
0.4879137274873524,0.6015071330140112
0.4878843170320405,0.6016045202236853
0.48785666711635756,0.6016921753304583
0.4878307939291737,0.6017700167902987
0.4878067136593592,0.6018379630591748
0.4877844424957842,0.6018959325930551
0.48776399662731873,0.6019438438479078
0.48774539224283303,0.6019816152797016
0.4877286455311973,0.6020091653444047
0.48771377268128163,0.6020264124979856
0.4877007898819562,0.6020332751964126
0.48768971332209105,0.6020296718956542
0.48768971332209105,0.6020296718956542
0.4876499691399663,0.6019672734276956
0.4876016418212479,0.6018426559772829
0.48754484974704887,0.601656619916813
0.4874797112984823,0.601409965618683
0.48740634485666107,0.6011034934552899
0.48732486880269815,0.6007380037990309
0.48723540151770656,0.6003142970223029
0.48713806138279936,0.5998331734975031
0.48703296677908936,0.5992954335970285
0.4869202360876897,0.5987018776932761
0.48679998768971333,0.5980533061586429
0.48667233996627324,0.5973505193655262
0.4865374112984823,0.5965943176863229
0.4863953200674536,0.5957855014934299
0.4862461846543002,0.5949248711592445
0.4860901234401349,0.5940132270561637
0.4859272548060708,0.5930513695565846
0.4857576971332209,0.5920400990329041
0.4855815688026982,0.5909802158575193
0.48539898819561555,0.5898725204028273
0.485210073693086,0.5887178130412254
0.4850149436762226,0.5875168941451101
0.48481371652613825,0.5862705640868789
0.48460651062394605,0.5849796232389287
0.4843934443507589,0.5836448719736567
0.48417463608768974,0.5822671106634598
0.4839502042158516,0.580847139680735
0.48372026711635746,0.5793857593978794
0.4834849431703204,0.5778837701872903
0.4832443507588533,0.5763419724213644
0.4829986082630692,0.574761166472499
0.48274783406408095,0.573142152713091
0.4824921465430017,0.5714857315155376
0.48223166408094437,0.5697927032522357
0.48196650505902194,0.5680638682955825
0.4816967878583474,0.5663000270179751
0.48142263086003373,0.5645019797918104
0.48114415244519393,0.5626705269894854
0.480861470994941,0.5608064689833974
0.48057470489038784,0.5589106061459432
0.48028397251264754,0.5569837388495201
0.4799893922428331,0.555026667466525
0.4796910824620573,0.5530401923693549
0.4793891615514334,0.551025113930407
0.4790837478920742,0.5489822325220783
0.4787749598650927,0.546912348516766
0.47846291585160206,0.5448162622868669
0.478147734232715,0.5426947742047782
0.4778295333895447,0.5405486846428968
0.47750843170320406,0.53837879397362
0.47718454755480605,0.5361859025693447
0.4768579993254638,0.533970810802468
0.47652890539629006,0.531734319045387
0.47619738414839796,0.5294772276704988
0.47586355396290053,0.5272003370502002
0.4755275332209106,0.5249044475568885
0.4751894403035413,0.5225903595629606
0.4748493935919056,0.5202588734408138
0.47450751146711634,0.5179107895628449
0.47416391231028665,0.515546908301451
0.4738187145025295,0.5131680300290292
0.47347203642495783,0.5107749551179767
0.47312399645868464,0.5083684839406902
0.47277471298482293,0.5059494168695672
0.4724243043844857,0.5035185542770043
0.47207288903878586,0.501076696535399
0.4717205853288364,0.49862464401714796
0.4713675116357504,0.49616319709464857
0.47101378634064084,0.49369315614029763
0.47065952782462056,0.49121532152649233
0.4703048544688027,0.4887304936256297
0.46994988465430015,0.48623947281010677
0.46959473676222596,0.48374305945232066
0.4692395291736931,0.48124205392466834
0.4688843802698145,0.4787372565995469
0.46852940843170315,0.47622946784935344
0.46817473204047216,0.47371948804648495
0.46782046947723444,0.4712081175633386
0.4674667391231029,0.46869615677231125
0.4671136593591905,0.4661844060458002
0.46676134856661045,0.4636736657562022
0.46640992512647556,0.4611647362759147
0.4660595074198988,0.45865841797733437
0.46571021382799327,0.4561555112328585
0.4653621627318718,0.4536568164148841
0.4650154725126476,0.4511631338958081
0.4646702615514334,0.44867526404802777
0.4643266482293423,0.4461940072439401
0.4639847509274873,0.443720163855942
0.46364468802698144,0.44125453425643074
0.4633065779089376,0.43879791881780317
0.4629705389544688,0.43635111791245645
0.46263668954468806,0.4339149319127876
0.46230514806070827,0.4314901611911939
0.4619760328836425,0.4290776061200721
0.4616494623946037,0.42667806707181927
0.4613255549747049,0.4242923444188327
0.46100442900505906,0.4219212385335092
0.4606862028667791,0.419565549788246
0.46037099494097805,0.41722607855544014
0.46037099494097805,0.41722607855544014
0.4602115020236088,0.4160686811271436
0.4600467548060708,0.4148749194924971
0.4598768615514334,0.4136455674334527
0.4597019305227656,0.41238139873196217
0.45952206998313655,0.4110831871699776
0.4593373881956155,0.409751706529451
0.4591479934232715,0.4083877305923342
0.45895399392917374,0.4069920331405793
0.4587554979763912,0.4055653879561382
0.4585526138279933,0.4041085688209629
0.4583454497470489,0.40262234951700543
0.4581341139966273,0.4011075038262177
0.4579187148397976,0.39956480553055157
0.457699360539629,0.3979950284119592
0.4574761593591906,0.3963989462523925
0.45724921956155146,0.3947773328338034
0.45701864940978076,0.3931309619381439
0.4567845571669477,0.391460607347366
0.4565470510961214,0.3897670428434216
0.456306239460371,0.38805104220826275
0.4560622305227656,0.38631337922384135
0.4558151325463744,0.3845548276721094
0.4555650537942665,0.3827761613350189
0.45531210252951093,0.38097815399452184
0.4550563870151771,0.37916157943257006
0.4547980155143339,0.37732721143111564
0.4545370962900506,0.37547582377211053
0.4542737376053963,0.37360819023750674
0.4540080477234401,0.3717250846092562
0.4537401349072513,0.36982728066931086
0.45347010741989885,0.3679155521996227
0.4531980735244519,0.3659906729821437
0.45292414148397975,0.3640534167988259
0.45264841956155144,0.3621045574316211
0.4523710160202361,0.3601448686624816
0.45209203912310286,0.35817512427335896
0.45181159713322094,0.3561960980462054
0.45152979831365936,0.3542085637629728
0.45124675092748734,0.3522132952056132
0.45096256323777406,0.3502110661560785
0.45067734350758853,0.34820265039632076
0.45039120000000005,0.34618882170829185
0.45010424097807755,0.3441703538739438
0.4498165747048904,0.34214802067522865
0.4495283094435076,0.34012259589409816
0.44923955345699834,0.33809485331250455
0.4489504150084317,0.3360655667123996
0.4486610023608769,0.3340355098757354
0.4483714237774031,0.33200545658446384
0.44808178752107924,0.32997618062053696
0.4477922018549747,0.3279484557659067
0.4475027750421585,0.325923055802525
0.44721361534569987,0.3239007545123439
0.44692483102866776,0.3218823256773153
0.4466365303541315,0.3198685430793912
0.4463488215851602,0.3178601805005236
0.4460618129848229,0.3158580117226645
0.4457756128161889,0.3138628105277657
0.4454903293423272,0.31187535069777944
0.4452060708263069,0.3098964060146574
0.4449229455311973,0.30792675026035177
0.44464106172006745,0.3059671572168144
0.4443605276559865,0.3040184006659974
0.44408145160202367,0.30208125438985256
0.44380394182124794,0.3001564921703319
0.44352810657672853,0.29824488778938757
0.44325405413153457,0.29634721502897127
0.44298189274873523,0.2944642476710352
0.44271173069139963,0.29259675949753117
0.44244367622259695,0.29074552429041123
0.44217783760539625,0.2889113158316274
0.44191432310286677,0.28709490790313147
0.44165324097807757,0.2852970742868755
0.4413946994940978,0.2835185887648117
0.44113880691399665,0.2817602251188916
0.4408856715008432,0.2800227571310675
0.4406354015177066,0.2783069585832913
0.440388105227656,0.27661360325751494
0.44014389089376055,0.2749434649356904
0.43990286677908935,0.27329731739976953
0.4396651411467116,0.2716759344317045
0.43943082225969643,0.2700800898134473
0.439200018381113,0.2685105573269497
0.43897283777403034,0.26696811075416377
0.4387493887015177,0.26545352387704146
0.4385297794266442,0.2639675704775348
0.43831411821247895,0.2625110243375957
0.4381025133220911,0.2610846592391762
0.43789507301854974,0.2596892489642282
0.4376919055649241,0.2583255672947037
0.4374931192242833,0.2569943880125547
0.4372988222596964,0.2556964848997331
0.4371091229342327,0.254432631738191
0.43692412951096116,0.2532036023098802
0.43674395025295115,0.2520101703967528
0.4365686934232715,0.2508531097807607
0.4363984672849916,0.24973319424385587
0.43623338010118046,0.2486511975679903
0.43607354013490723,0.24760789353511603
0.43591905564924116,0.24660405592718498
0.43591905564924116,0.24660405592718498
0.43555379763912305,0.24426282839548122
0.43518653625632375,0.24192799497947223
0.43481729173693084,0.23959965672284927
0.4344460843170321,0.23727791466930376
0.434072934232715,0.23496286986252696
0.43369786172006747,0.2326546233462102
0.4333208870151771,0.23035327616404475
0.43294203035413154,0.2280589293597221
0.43256131197301856,0.2257716839769334
0.43217875210792583,0.22349164105937
0.431794370994941,0.22121890165072336
0.43140818887015175,0.2189535667946846
0.43102022596964584,0.21669573753494517
0.43063050252951096,0.21444551491519642
0.43023903878583475,0.2122029999791296
0.4298458549747049,0.20996829377043605
0.4294509713322091,0.207741497332807
0.42905440809443507,0.20552271170993397
0.4286561854974705,0.20331203794550817
0.428256323777403,0.20110957708322097
0.4278548431703204,0.1989154301667636
0.42745176391231027,0.19672969823982744
0.4270471062394604,0.19455248234610378
0.42664089038785835,0.192383883529284
0.4262331365935919,0.19022400283305943
0.4258238650927487,0.18807294130112134
0.4254130961214166,0.1859307999771611
0.425000849915683,0.18379767990486995
0.4245871467116357,0.18167368212793933
0.4241720067453626,0.17955890769006047
0.4237554502529511,0.17745345763492468
0.42333749747048904,0.17535743300622336
0.42291816863406406,0.17327093484764783
0.42249748397976394,0.17119406420288932
0.4220754637436762,0.1691269221156393
0.42165212816188874,0.1670696096295889
0.4212274974704891,0.16502222778842962
0.4208015919055649,0.16298487763585268
0.42037443170320404,0.16095766021554947
0.41994603709949413,0.15894067657121125
0.4195164283305227,0.15693402774652937
0.4190856256323777,0.15493781478519517
0.41865364924114673,0.15295213873089994
0.4182205193929174,0.15097710062733502
0.41778625632377736,0.14901280151819174
0.4173508802698145,0.14705934244716143
0.41691441146711633,0.14511682445793536
0.41647687015177065,0.1431853485942049
0.4160382765598651,0.14126501589966134
0.4155986509274874,0.13935592741799604
0.4151580134907251,0.13745818419290035
0.4147163844856661,0.13557188726806546
0.414273784148398,0.1336971376871829
0.41383023271500846,0.13183403649394376
0.41338575042158515,0.12998268473203956
0.41294035750421587,0.1281431834451615
0.4124940741989882,0.126315633677001
0.4120469207419899,0.12450013647124923
0.4115989173693086,0.12269679287159765
0.41115008431703204,0.12090570392173754
0.41070044182124793,0.11912697066536025
0.41025001011804385,0.11736069414615709
0.4097988094435076,0.11560697540781932
0.40934686003372683,0.11386591549403834
0.4088941821247892,0.11213761544850542
0.40844079595278243,0.1104221763149119
0.4079867217537943,0.10871969913694916
0.4075319797639123,0.10703028495830845
0.40707659021922427,0.10535403482268113
0.4066205733558179,0.10369104977375851
0.4061639494097808,0.10204143085523189
0.4057067386172007,0.10040527911079258
0.4052489612141652,0.09878269558413204
0.40479063743676225,0.09717378131894139
0.40433178752107923,0.09557863735891209
0.403872431703204,0.09399736474773543
0.40341259021922427,0.09243006452910271
0.40295228330522764,0.09087683774670528
0.4024915311973019,0.08933778544423444
0.40203035413153454,0.08781300866538154
0.40156877234401345,0.08630260845383789
0.4011068060708263,0.08480668585329479
0.4006444755480607,0.0833253419074436
0.40018180101180445,0.08185867765997565
0.399718802698145,0.0804067941545822
0.39925550084317035,0.07896979243495465
0.39879191568296796,0.07754777354478426
0.3983280674536256,0.07614083852776238
0.39786397639123106,0.07474908842758034
0.39739966273187183,0.07337262428792943
0.39693514671163577,0.072011547152501
0.39647044856661046,0.07066595806498636
0.3960055885328837,0.06933595806907686
0.395540586846543,0.06802164820846382
0.39507546374367625,0.06672312952683854
0.394610239460371,0.06544050306789234
0.394144934232715,0.06417386987531651
0.39367956829679596,0.06292333099280248
0.3932141618887015,0.06168898746404147
0.3927487352445194,0.06047094033272484
0.3927487352445194,0.06047094033272484
0.3925693581787521,0.059993804340614874
0.39238542192242837,0.05951090708540318
0.3921970215851602,0.05902242583672368
0.3920042522765599,0.058528537864210216
0.39180720910623945,0.058029420437496725
0.3916059871838111,0.057525250826217095
0.391400681618887,0.057016206300005236
0.3911913875210793,0.056502464128495015
0.39097820000000005,0.05598420158132038
0.3907612141652614,0.05546159592811519
0.3905405251264756,0.0549348244385134
0.39031622799325466,0.054404064382148835
0.3900884178752108,0.053869493028655444
0.38985718988195617,0.05333128764766712
0.38962263912310285,0.05278962550881775
0.38938486070826306,0.05224468388174123
0.3891439497470489,0.05169664003607147
0.38890000134907254,0.05114567124144239
0.38865311062394603,0.05059195476748786
0.3884033726812816,0.050035667883841756
0.3881508826306914,0.049476987860138044
0.3878957355817875,0.04891609196601057
0.3876380266441821,0.04835315747109326
0.38737785092748733,0.047788361645020004
0.38711530354131535,0.04722188175742473
0.3868504795952783,0.04665389507794127
0.38658347419898814,0.046084578876203576
0.3863143824620573,0.04551411042184555
0.3860432994940978,0.044942666984501084
0.38577032040472176,0.04437042583380404
0.38549554030354133,0.04379756423938836
0.3852190543001687,0.04322425947088792
0.3849409575042158,0.04265068879793665
0.3846613450252951,0.042077029490168436
0.3843803119730186,0.04150345881721714
0.3840979534569983,0.04093015404871673
0.38381436458684653,0.040357292454301016
0.38352964047217536,0.039785051303604005
0.383243876222597,0.039213607866259506
0.38295716694772347,0.038643139411901485
0.38266960775716696,0.03807382321016378
0.38238129376053964,0.03750583653068036
0.38209232006745364,0.03693935664308505
0.38180278178752103,0.03637456081701179
0.38151277403035416,0.03581162632209448
0.3812223919055649,0.03525073042796701
0.3809317305227656,0.0346920504042633
0.3806408849915683,0.03413576352061723
0.38034995042158515,0.033582047046662684
0.38005902192242835,0.033031078252033594
0.37976819460371,0.03248303440636383
0.37947756357504214,0.03193809277928734
0.3791872239460371,0.03139643064043795
0.3788972708263069,0.030858225259449628
0.37860779932546373,0.030323653905956236
0.3783189045531197,0.029792893849591686
0.37803068161888703,0.029266122359989866
0.3777432256323777,0.028743516706784693
0.37745663170320404,0.02822525415961006
0.37717099494097805,0.027711511988099853
0.37688641045531196,0.027202467461887998
0.3766029733558178,0.026698297850608364
0.37632077875210795,0.026199180423894873
0.3760399217537943,0.025705292451381395
0.37576049747048906,0.025216811202701875
0.3754826010118044,0.02473391394749018
0.3752063274873525,0.02425677795538023
0.3749317720067454,0.023785580496005904
0.3746590296795953,0.023320498839001117
0.3743881956155143,0.022861710253999763
0.3741193649241147,0.02240939201063573
0.37385263271500846,0.021963721378542918
0.3735880940978078,0.021524875627355253
0.3733258441821248,0.02109303202670661
0.3730659780775717,0.020668367846230905
0.3728085908937605,0.02025106035556201
0.37255377774030357,0.01984128682433387
0.37230163372681285,0.01943922452218034
0.37205225396290054,0.019045050718735333
0.37180573355817875,0.01865894268363278
0.37156216762225963,0.018281077686506532
0.37132165126475547,0.01791163299699051
0.37108427959527823,0.017550785884718607
0.37085014772344016,0.01719871361932474
0.3706193507588533,0.016855593470442805
0.37039198381112987,0.01652160270770668
0.370168141989882,0.016196918600750267
0.3699479204047218,0.01588171841920751
0.3697314141652614,0.015576179432712231
0.369518718381113,0.01528047891089841
0.3693099281618887,0.014994794123399881
0.3691051386172006,0.0147193023398506
0.368904444856661,0.014454180829884424
0.36870794198988194,0.01419960686313527
0.3685157251264755,0.013955757709237031
0.368327889376054,0.01372281063782363
0.3681445298482293,0.013500942918528918
0.36796574165261386,0.013290331820986852
0.36779161989881953,0.013091154614831289
0.3676222596964587,0.012903588569696133
0.3676222596964587,0.012903588569696133
0.36758684654300167,0.01286222565511959
0.36755143338954466,0.012820862740543048
0.36751602023608765,0.012779499825966488
0.36748060708263064,0.012738136911389945
0.3674451939291737,0.012696773996813402
0.3674097807757167,0.01265541108223686
0.3673743676222597,0.012614048167660302
0.3673389544688027,0.012572685253083757
0.3673035413153457,0.012531322338507215
0.3672681281618887,0.012489959423930672
0.3672327150084317,0.012448596509354114
0.36719730185497473,0.012407233594777571
0.3671618887015177,0.012365870680201028
0.3671264755480607,0.012324507765624486
0.3670910623946037,0.012283144851047926
0.3670556492411467,0.012241781936471383
0.3670202360876897,0.01220041902189484
0.3669848229342327,0.012159056107318298
0.3669494097807757,0.012117693192741738
0.3669139966273188,0.012076330278165195
0.36687858347386176,0.012034967363588653
0.36684317032040475,0.01199360444901211
0.36680775716694775,0.01195224153443555
0.36677234401349074,0.011910878619859008
0.3667369308600337,0.011869515705282465
0.3667015177065767,0.011828152790705922
0.3666661045531197,0.01178678987612938
0.3666306913996627,0.01174542696155282
0.3665952782462057,0.011704064046976277
0.3665598650927487,0.011662701132399735
0.3665244519392917,0.011621338217823192
0.3664890387858348,0.011579975303246634
0.36645362563237777,0.011538612388670091
0.36641821247892076,0.011497249474093548
0.36638279932546375,0.011455886559517006
0.36634738617200674,0.011414523644940446
0.36631197301854973,0.011373160730363903
0.3662765598650927,0.01133179781578736
0.36624114671163577,0.011290434901210818
0.36620573355817876,0.011249071986634258
0.36617032040472175,0.011207709072057715
0.36613490725126474,0.011166346157481173
0.36609949409780773,0.01112498324290463
0.3660640809443508,0.01108362032832807
0.36602866779089377,0.011042257413751528
0.36599325463743676,0.011000894499174985
0.3659578414839798,0.010959531584598442
0.3659224283305228,0.010918168670021882
0.3658870151770658,0.01087680575544534
0.3658516020236088,0.010835442840868797
0.36581618887015177,0.010794079926292255
0.36578077571669476,0.010752717011715712
